"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MCL1",361.023124417579,0.870729755016851,0.0948685751851265,9.17827376787002,4.38057141890318e-20,4.11682451472338e-18
"MCM2",5.16612100451837,0.23100323325715,0.758151288010667,0.304692792731759,0.760600139339202,0.929622154900013
"MCM3",14.2347219173701,-0.19874244012632,0.469064010342887,-0.423700040386895,0.671784585721321,0.893199219453187
"MCM4",7.50454354701084,0.328929564477931,0.664904805627965,0.494701740299916,0.620810672905446,0.874516431331656
"MCM6",16.0111891111124,1.45321053966633,0.480111657959523,3.02681785700118,0.00247142829671325,0.0209167224136463
"MCM7",41.5827799539286,0.091991264343415,0.289631687741771,0.317614640375374,0.750777267371946,0.929622154900013
"MCM9",2.66106179580515,0.138733064169152,1.03816844696474,0.133632518474975,0.893693168780195,0.980372562010727
"MCMBP",15.3441270975227,0.202519042182908,0.439618613295582,0.460669853500361,0.645035486769934,0.890143750617078
"MCOLN2",23.5742258969639,-0.0237625389250484,0.36675031336189,-0.0647921434810085,0.94833949690157,0.987981401968357
"MCPH1",20.5857083801518,-0.495513995532824,0.408954481464648,-1.21166050988894,0.225642361491204,0.545776242727519
"MCRIP1",53.2958941862186,-1.03672596222855,0.249493535346398,-4.15532194366943,3.24829828378964e-05,0.000482803082641683
"MCRIP2",4.16620579064628,0.252837004975074,0.84437412449453,0.299437177952877,0.764606498787069,0.93043968600714
"MCRS1",36.1798200910204,-0.352634308909604,0.291777516827607,-1.20857258894952,0.226827092591887,0.547907370646319
"MCTP2",24.9144466887359,-0.887613449174567,0.362674097262697,-2.44741341020458,0.0143885694062769,0.0837507568925356
"MCTS1",15.8074804485445,0.108226089021437,0.441520354306831,0.245121403726329,0.806362430600979,0.955145406088595
"MCU",4.65417717991908,-0.0649910783576235,0.789817666630163,-0.0822861795873908,0.934419144240315,0.983439626705005
"MCUB",36.8366642626623,0.558744207455928,0.365663664287644,1.52802769874449,0.126505660956264,0.386227291483343
"MCUR1",3.93089091316081,-0.861738767135811,0.886829714325299,-0.97170714198658,0.331196262714178,0.664206552679312
"MDC1",19.5196588271465,-0.302096774152402,0.408577455539378,-0.739386792043121,0.45967216018511,0.773700632168254
"MDFIC",23.3246233671069,-0.17190181264218,0.429410636619849,-0.400320341376085,0.688920587572255,0.902751131601581
"MDGA1",14.133998182251,-0.828616056622125,0.571256473851276,-1.45051495177952,0.14691497278732,0.423922554106078
"MDH1",53.7769954883935,-0.109500855653972,0.238707391227157,-0.458724194047974,0.646432237756655,0.891095594870806
"MDH2",61.8893462428038,-0.398372339810553,0.235527361941872,-1.69140577352058,0.0907593303687888,0.311224127171118
"MDK",3.01205466074177,0.146585650790845,1.03693713118339,0.14136406767839,0.887582339003003,0.980372562010727
"MDM1",12.7228628788987,-0.352221056335328,0.484834977692398,-0.726476167234769,0.467546912696141,0.779739021224059
"MDM2",16.2296039725435,-0.2735176049404,0.438707122955343,-0.62346287677723,0.532980390147198,0.820606977058907
"MDM4",39.0068439755762,0.974174357393842,0.28641100368947,3.40131609765263,0.000670622336730504,0.00695443071492254
"MDN1",14.7650957590497,0.602183962668037,0.457012996076542,1.31765172508832,0.187620261790072,0.490724496537324
"ME2",30.8110652981337,0.214730389746651,0.365509303444049,0.587482692569879,0.556879570971576,0.833066912641265
"ME3",3.42681753818607,-1.18182555199327,0.959828612196695,-1.23128810391316,0.218215129548964,0.534547080855485
"MEA1",25.5449063352345,-0.522666547268366,0.346701115408297,-1.50754215674455,0.131671746573802,0.394927692017567
"MEAF6",46.6264967280974,-0.676678038158638,0.323294125087669,-2.09307248616145,0.0363426843753842,0.164765677605385
"MEAK7",3.02144160281346,0.463167152257855,0.986335139545637,0.469583951425695,0.63865229279514,0.88822583406779
"MECP2",33.3341364519203,0.417227668453522,0.306718491577196,1.36029512374057,0.173736550851299,0.473264239668001
"MECR",7.65392282153534,0.0154218467945889,0.620005129380332,0.0248737406576012,0.980155672671706,0.994558777626552
"MED1",18.3892642918154,-0.251072927550955,0.411246908851238,-0.610516266863361,0.541519871097738,0.824259030055873
"MED10",52.2065329148551,-0.53824332746405,0.262336344788162,-2.05172991908035,0.0401959173867771,0.177247100031038
"MED11",10.453118547671,-0.0897130311560972,0.53173766975417,-0.168716711752946,0.86601947314681,0.973640845219099
"MED12",22.1717230850704,1.07509658010915,0.383531804171432,2.80314844405601,0.00506063708330364,0.0375141794179584
"MED13",21.3354710872834,-0.422025654486528,0.44484153245955,-0.948710099421536,0.342768076025718,0.676714199799089
"MED13L",27.8226165579606,0.420736357872598,0.346968663689376,1.21260621463286,0.225280411726303,0.545457794589114
"MED14",15.1112319824784,0.403074576770949,0.545338400970392,0.739127440968223,0.459829615349831,0.773700632168254
"MED15",75.6230638613758,0.0651627411363276,0.220290808627336,0.295803268154337,0.767380327008344,0.931929641979982
"MED16",13.6773865400944,0.27878489389114,0.483331614783986,0.576798383064051,0.564075661985506,0.837296910568154
"MED17",21.5742617295172,0.876151111064724,0.384036335925966,2.28142763874726,0.022523154092161,0.115719758667128
"MED18",4.37814227848067,-1.66727154301646,0.900013722548928,-1.85249569117078,0.0639546757259581,0.243871126119862
"MED19",7.31523897572423,0.00918497641958124,0.63220159422692,0.0145285562444887,0.988408297077275,0.995788144821807
"MED20",1.64631091006591,-0.462387442393323,1.95630352207541,-0.236357721169353,0.813155100427687,0.958615616889925
"MED21",16.1013266135408,0.503226713518709,0.4351017008621,1.15657261858924,0.247447014582568,0.575229828797714
"MED22",13.0196712947626,-0.491669125377899,0.484539721967804,-1.01471376460353,0.31024229083554,0.64272466081388
"MED23",23.4651560628426,0.471811399749461,0.360914851020879,1.30726513030678,0.191122682442441,0.496545450767493
"MED24",35.3910218485419,0.248938852048068,0.291144118832238,0.85503651266097,0.392530934473127,0.716595323920792
"MED25",13.5925146120649,-0.143174651700186,0.469108654797774,-0.30520573482471,0.76020946490258,0.929622154900013
"MED28",24.8096394504471,0.0823997249692446,0.347910855377651,0.236841488834263,0.812779763644326,0.958580631262316
"MED29",22.7135505223197,0.226151787452157,0.3714947381791,0.608761751406361,0.542682369439401,0.824278490058155
"MED30",30.9895488426811,0.229537336741677,0.372385328941965,0.616397368268634,0.537632289864717,0.823473960206256
"MED31",5.92134037376121,-0.533511464381125,1.96769325958013,-0.271135484041332,0.786286831059305,0.942872462262325
"MED4",25.928103171575,-0.362012825232985,0.345734373594633,-1.04708369454012,0.295060978893619,0.629710167046863
"MED8",11.0321498861439,-0.607698453459971,0.527343458665545,-1.15237696319921,0.249166203171697,0.576996274387847
"MED9",7.32929744651944,-1.31933060354578,0.675483420760272,-1.95316504150589,0.0508000419714887,0.209086669099804
"MEF2A",12.4529489754152,-0.0528084731323631,0.487623417282268,-0.108297656061489,0.913759581874121,0.980372562010727
"MEF2D",53.0401203800961,0.194665483651461,0.238717961120032,0.81546224145899,0.414807769374143,0.737321599139911
"MEGF6",9.53538985480809,4.25238436387175,1.00924442257445,4.21343360315478,2.51517548947179e-05,0.000379463432542049
"MEGF8",3.503819016591,0.27598506816579,0.909437129265801,0.303468001563336,0.761533229452234,0.929622154900013
"MEGF9",7.59653945156156,-1.93772204375214,0.715832706153526,-2.70694818369553,0.00679048551585356,0.0474138197547911
"MEI1",53.2635753451607,-0.27559320090515,0.240959389431205,-1.1437329815439,0.252734390958141,0.582016722303298
"MEN1",18.9401614693081,-0.0130617058073754,0.401208903363553,-0.0325558722597429,0.974028759995333,0.993267014666876
"MEPCE",37.3336674626843,1.01220928567064,0.473325194580578,2.1385070925024,0.0324756091120467,0.151589926762332
"MEST",3.12154462702225,2.47239774373968,1.30168762737062,1.89937869251617,0.0575147029647548,0.22788154838951
"METAP1",21.207760924554,0.343063222105447,0.393288559498066,0.872293927245892,0.38304804970481,0.712598058776823
"METAP1D",5.14826956714672,1.86239010697571,0.906068598498605,2.05546258866246,0.0398343455680925,0.175996800056479
"METAP2",20.5016918756783,0.665919863533001,0.386792486761975,1.72164632541789,0.0851336059334339,0.297819074343327
"METRN",9.73717570807767,-1.57717354630944,0.608092092453432,-2.5936425845403,0.00949651526966004,0.0615057866208707
"METRNL",89.9548599005917,-0.370496460033044,0.226479103009567,-1.63589688898315,0.101861169214786,0.337368380563802
"METTL13",7.59302332883235,-0.368556484949906,0.631376257292226,-0.583735103582338,0.559398545961263,0.834197302754135
"METTL14",10.5165064766898,0.366737381577537,0.56167646302893,0.652933504814938,0.513799147793242,0.808761546139295
"METTL15",5.24779401164681,-0.794102735982386,0.763948782232466,-1.03947117195711,0.298585658566201,0.63243797429887
"METTL17",56.4328183750346,0.474256714791682,0.241990087188571,1.9598187690313,0.0500169766768445,0.207377372968057
"METTL18",4.5569962327641,-1.44305223439523,0.86971571958037,-1.65922289537493,0.0970708856591332,0.32629416185421
"METTL21A",7.36382944930172,0.403500350405743,0.633343945030554,0.63709514170263,0.524062872926639,0.816737819924708
"METTL22",12.4039764183488,0.454126145641945,0.498293820414614,0.911362186398541,0.362104570543788,0.69254195654562
"METTL25",3.34514453105762,0.428035355507287,0.926106939801656,0.462187828544897,0.643946630857631,0.889644654771999
"METTL25B",15.0133137013361,0.267050391336976,0.453980778274615,0.588241626334752,0.556370120733534,0.832799809450072
"METTL26",38.846483350778,-0.0582511542543966,0.280688183737424,-0.20752977014839,0.835596145497376,0.964990911739125
"METTL2A",2.82089168733283,-0.03185873780888,1.00125785598103,-0.031818714448602,0.974616622220473,0.993267014666876
"METTL3",26.8270444717157,-0.638583585540165,0.345393957826216,-1.8488556938262,0.0644786528137779,0.245403638783438
"METTL4",7.14425547106535,0.0707459144359361,0.658104074126126,0.107499584362667,0.914392655043288,0.980372562010727
"METTL5",16.7711142079646,-0.0605101336170946,0.420685734436413,-0.143836904044677,0.885629260657191,0.978944767170936
"METTL6",2.68145322674173,0.501989417358277,1.06006436074729,0.47354616940843,0.635823569999841,0.885793738193108
"METTL7A",3.90247990833337,-1.44487032129043,0.926490983434518,-1.55950823820678,0.118876136258246,0.371665524206849
"METTL8",5.3449749588018,0.31968002823426,0.737266117291093,0.433601952859095,0.664577516420096,0.893199219453187
"METTL9",49.8164464333481,-0.0716032121870307,0.247112848120948,-0.289759163602796,0.772000490896903,0.934428902483309
"MEX3C",48.4516349272119,-0.941627855491284,0.259864707226955,-3.62353112717575,0.000290608212057134,0.00334848951363916
"MFAP1",6.21462669196795,0.690965861580489,0.699501850448499,0.987797046051363,0.323252054548035,0.653615566101553
"MFF",35.0949487065132,-0.189768243311414,0.311515075052334,-0.609178362490267,0.542406220733042,0.824259030055873
"MFGE8",15.2495437460506,2.32572045306981,0.611733762016041,3.80185073553097,0.000143619246409574,0.00180005647494946
"MFHAS1",6.69028906211524,0.427981216271535,0.668537542049938,0.640175292114809,0.522058644075144,0.814658044764821
"MFN1",13.8922451049826,-0.344162924782736,0.470034637716205,-0.732207580392262,0.464041878254287,0.777124151717526
"MFN2",17.6044844866787,-0.0776662594911334,0.412271765862085,-0.188386074240928,0.850574015406195,0.969537524685192
"MFNG",84.3045202995633,-0.283608012152749,0.220748085253496,-1.2847586506903,0.198876635860755,0.510459461944731
"MFSD10",115.4510484308,-1.16788521874826,0.234958034972688,-4.97061196006349,6.67419074348201e-07,1.45095298524565e-05
"MFSD12",29.4679379980389,0.759775120715497,0.325361331268945,2.33517338324223,0.019534365003308,0.104037214321042
"MFSD13A",5.29638448522431,-0.223600510597976,0.741446071652544,-0.301573531975984,0.762977187522095,0.929622154900013
"MFSD14B",6.73170083773432,-0.674796639254159,1.97854940035798,-0.341056250165938,0.733061236009675,0.926647319860729
"MFSD3",4.24787879777473,-1.03155060910703,0.861864045666346,-1.1968832141147,0.231352077684021,0.554090375594701
"MFSD4B",2.33055209286793,0.138439183785489,1.10668407562392,0.125093680152072,0.900449386504696,0.980372562010727
"MFSD5",15.589146118908,-0.83619329153368,0.454674259266025,-1.83910409373853,0.0658998770188527,0.248661100152275
"MFSD6",26.0042337604573,-0.283450604792425,0.365019244502656,-0.776536056827991,0.437432539808088,0.75502513375714
"MFSD8",9.39260753434524,-0.530404784347381,0.568401444954044,-0.933151717076062,0.350741639907098,0.683426358582708
"MFSD9",7.2746106828341,-0.388808474194567,0.648607846404823,-0.599450771910482,0.548872328423038,0.82738949825107
"MGA",11.8742213301916,0.343872070460229,0.500971475281386,0.686410479293421,0.492454298116676,0.796324627455396
"MGAT1",48.3040298122041,-0.666822415712564,0.270053706922294,-2.46922148676314,0.0135407379100786,0.0800029714634766
"MGAT2",8.35610717277182,-0.860517096045237,0.612301192669989,-1.4053820347677,0.159907706001998,0.449155455650692
"MGAT4A",68.6661816170576,1.20514743543629,0.222722391580778,5.41098462028325,6.26791556492149e-08,1.62497512145752e-06
"MGAT4B",32.7787759970796,-0.270101165123045,0.306645355867535,-0.880825878999204,0.378412070412845,0.709041266721638
"MGAT5",10.2673165905347,0.667905836283763,0.556459640209663,1.20027723130488,0.2300316894455,0.552311453036939
"MGME1",6.26673328827465,-0.476243915761697,0.688393152131206,-0.691819658994699,0.48905058927499,0.792723154343044
"MGMT",18.8103125751243,0.11093005875021,0.484842609653647,0.228796018628508,0.819027461395856,0.961117612692438
"MGRN1",21.1665138781415,-0.270009968736949,0.387528480641094,-0.69674870938587,0.485960069743712,0.792709083002963
"MGST2",1.95123995416668,-1.44487594379156,1.28401790345962,-1.12527710080874,0.260471630195957,0.585759211269135
"MGST3",14.8529567873488,-0.444821048600585,0.450562234356796,-0.987257729746464,0.323516307213462,0.653865231399964
"MIB1",6.12294798924541,-0.252852020838857,0.691792229118534,-0.365502834804946,0.714736091110018,0.918370331311912
"MIB2",39.5764552972208,-1.85745715425004,0.450656741318275,-4.12166730007534,3.76140159841753e-05,0.000551794556437771
"MICA",9.48720831412159,-0.00981129779847042,0.572571559015971,-0.0171354962431809,0.986328521157668,0.995788144821807
"MICAL3",6.83286156194669,0.0715705933044842,0.66342684666138,0.107880158399762,0.914090756556622,0.980372562010727
"MICALL1",9.54426328299903,-0.571805546206245,0.568194337979216,-1.00635558643522,0.314244550127613,0.644197757612206
"MICB",7.54452458631767,-0.905744617624842,0.656154597543101,-1.380382947885,0.167468767641189,0.462973050297486
"MICOS13",29.5841145892917,-0.649871151253195,0.33462920417549,-1.94206346351164,0.0521294179093403,0.212414763321526
"MICU1",5.7720468553716,-0.445956920941508,0.716089511368935,-0.622767005885872,0.533437643062126,0.820606977058907
"MICU2",23.3138823976776,0.0990306778543014,0.357804044085337,0.276773500722877,0.781954029943591,0.940011893158039
"MID1IP1",7.77507620401681,1.18398120713368,0.675394174928472,1.75302253274404,0.0795981394044891,0.285313632780016
"MID2",3.61437265780298,2.72307444900881,1.14443552963346,2.37940397558344,0.01734066032169,0.094759198923251
"MIDEAS",10.5843044751487,0.556861985857775,0.544215149599043,1.02323866997832,0.306195013383367,0.639284036718812
"MIDN",93.5524177425877,0.394215240398082,0.186972488129604,2.10841308441498,0.0349952736304323,0.160267694768406
"MIEF1",9.80479024441091,-1.08227986705653,0.573792736697147,-1.88618607005437,0.0592698849967656,0.232736097202734
"MIEF2",3.95107038191086,-0.596836919324026,0.860965057698644,-0.6932185156496,0.488172430188923,0.792709083002963
"MIEN1",37.3619030497309,-1.2252896714111,0.308535285738519,-3.97131131526239,7.14781007976283e-05,0.000962500634919705
"MIER1",22.763798716504,-0.00812040645176555,0.363149427420369,-0.022361060870862,0.982159941502571,0.995399572257493
"MIER2",5.3449749588018,0.31968002823426,0.737266117291093,0.433601952859095,0.664577516420096,0.893199219453187
"MIER3",7.71709878836763,0.645285953006485,0.63707116309771,1.01289461897605,0.311110498921193,0.643183396374201
"MIF-AS1",11.7469201003531,-0.149710231846109,0.567022793909479,-0.26402859541835,0.791757884383972,0.946751442400556
"MIF4GD",27.726856661379,-0.796832674031791,0.337790789673507,-2.35895322901484,0.0183265653947998,0.0989480987384105
"MIGA1",5.12303277537332,-0.330165114625184,0.755929481355822,-0.436767083131889,0.662280273343012,0.893199219453187
"MIGA2",19.5589233617464,0.361674626980531,0.393501119926799,0.919119689031154,0.358032971898079,0.689671500626375
"MIIP",21.975516297217,-0.320313140290351,0.376716623760286,-0.850276096374696,0.395171603019346,0.717847020594273
"MINDY1",1.65443153830282,-0.441044814667032,1.31004502009961,-0.33666386108891,0.736370309225894,0.926647319860729
"MINDY2",4.11761531706879,-0.448108852391839,0.863189871591294,-0.519131267800615,0.603669205135503,0.865900910699017
"MINDY3",12.6263006852661,-0.0123217535943337,0.485898546644541,-0.0253586961299304,0.979768856217325,0.994558777626552
"MINK1",49.6651592596044,0.15912602788114,0.246448867717291,0.645675629817373,0.518489446418532,0.812402185756859
"MINPP1",2.29663884360804,-0.71079008064831,1.13361939362806,-0.627009457180756,0.5306530359876,0.819090362697693
"MIOS",6.90305626565856,0.783495591029559,0.66554301532092,1.17722757657033,0.239104684668723,0.565124870264974
"MIPEP",2.97804968041907,-0.183147860026008,0.984021004298198,-0.186121901083431,0.852349167407331,0.970578592496395
"MIR29B2CHG",2.86957389197314,0.659317181473072,1.06493364319427,0.619115740860108,0.535840114327315,0.822028483499581
"MIR3667HG",6.03257381678348,-1.29152537486241,0.746348132472188,-1.73045971266035,0.0835481732063979,0.295018246054059
"MIR646HG",1.99044348567248,-0.337284536357436,1.25970165756376,-0.267749537624438,0.788892115943361,0.944576598545588
"MIR9-1HG",5.73576540091961,-0.982691384939182,0.759813819677253,-1.2933318129915,0.195896322260685,0.504974442414785
"MIS12",14.5953519029908,-0.187638898530003,0.461912362635433,-0.40622185875137,0.684579594492242,0.89919435991831
"MIS18A",3.29655405748013,-0.446773309670128,0.939109957531602,-0.475741212290461,0.634258756327398,0.884296476523842
"MIS18BP1",7.95744628102945,-0.102182143337794,0.613619821057937,-0.166523537589811,0.867744961447877,0.973640845219099
"MITD1",24.2360856485596,-0.478187553478271,0.356372760321988,-1.34181847413428,0.179654860652933,0.480393050625595
"MIX23",7.73879474956482,0.776218704219646,0.629997791330339,1.23209750081907,0.217912664874654,0.534547080855485
"MKKS",5.35436190087349,0.498993870760161,0.768534215624406,0.649279967782236,0.516157431435831,0.810256352549357
"MKLN1",12.1968605835042,0.25997201847018,0.498746237063876,0.521251087528274,0.602191869630053,0.865586253803567
"MKNK2",113.806793248277,0.696001151451483,0.169348966657542,4.10986358634795,3.95892918566008e-05,0.000577018725573914
"MKRN1",49.887836716868,-0.121213595841995,0.266008080721431,-0.455676367098535,0.648622718755801,0.891103116889727
"MKRN2",11.8810281048846,0.344697010516572,0.505163163160777,0.682347874219137,0.495019007739477,0.796324627455396
"MKS1",5.56011036753722,0.944628107775659,0.761263368430326,1.24086899087686,0.21465414967908,0.531508179830273
"MLC1",9.71899586960969,-4.13285482658549,0.98019767090573,-4.21634834407086,2.48290129353302e-05,0.000375221699669261
"MLEC",10.771622924732,-0.172375078898175,0.523836855646614,-0.329062525937389,0.742108428267271,0.929128814852529
"MLF1",3.75144291320198,1.55655386444797,0.948754017302049,1.64062953733182,0.10087433972305,0.334837488219777
"MLF2",64.711370381707,-0.141174652386551,0.222878882191014,-0.633414215823102,0.526463184078157,0.818426802304596
"MLH1",12.8686342996312,0.327351061128397,0.480272303025214,0.681594710055997,0.495495260836445,0.796324627455396
"MLH3",6.89603752877897,0.78284586773615,0.669802203175236,1.16877171204428,0.242495620405826,0.569590077402074
"MLKL",15.0498988490374,0.395745269340339,0.452776191935529,0.874041692979938,0.382095548727909,0.712245049715537
"MLLT1",14.3374968400203,0.140443207835397,0.456978531409651,0.307329990759455,0.758592210225736,0.929622154900013
"MLLT10",21.6747314526511,-0.237035254182164,0.379539393240269,-0.624533996744069,0.532276950789731,0.820468588762165
"MLLT11",7.90214076382172,-0.596832810326868,0.617113476097846,-0.967136245509955,0.333475928246844,0.666213424411653
"MLLT3",16.7626497126646,0.431118404185329,0.43498132975083,0.991119330184323,0.321627315165535,0.653615566101553
"MLST8",20.9010385441589,-0.135479143675497,0.377889563366505,-0.35851517694364,0.71995781215427,0.919776179730363
"MLX",21.7907780150122,0.0731450113516171,0.373266807687728,0.195959056216993,0.844642213030841,0.966874031482707
"MLXIP",31.0114585194879,1.50261971049592,0.350455066820456,4.28762444249591,1.80594087980711e-05,0.000285845589782802
"MMAA",6.41425416067683,-0.541311403595557,0.711715925596847,-0.760572279089597,0.446912582416619,0.764658698760238
"MMAB",7.27603544421843,-0.257588815619609,0.644475452723788,-0.399687551373671,0.68938666215594,0.902968418404601
"MMADHC",12.7539457821676,-0.20000259226175,0.488857816762013,-0.40912221387086,0.682449975056693,0.897454735795366
"MMD",8.42020558637585,0.845492646460071,0.608372261015981,1.3897619938294,0.164601162645795,0.457636884249727
"MMEL1",6.71426149744173,0.86925786921431,0.826653849219041,1.05153792005628,0.293011602916172,0.626576634910629
"MMGT1",6.01180030235803,0.14330204820711,0.722138794635139,0.198441143547085,0.842699929550767,0.96635297909979
"MMP19",3.17859959589969,0.293941709922837,0.949366544114601,0.30961877869519,0.756850874253811,0.929622154900013
"MMP23B",11.8273938168626,-3.36220211619493,0.744970542294489,-4.51320142919938,6.38563218481462e-06,0.000112742022644613
"MMP24",1.66932072480695,0.140023680005163,1.31155210065802,0.106761812919907,0.914977943146496,0.980372562010727
"MMP25",12.5733633732505,-0.243114679280266,0.500746552071721,-0.485504449854794,0.627318556946681,0.879923510692313
"MMS19",35.9626180287871,0.395191137283125,0.292855638717712,1.3494400825386,0.177195653613383,0.477200144020594
"MMS22L",4.82072211507701,0.0393928286168944,0.773351139703536,0.050937829653934,0.959375060918452,0.990968424713524
"MMUT",4.70948269712682,0.767571090098974,0.801155650762495,0.958079855479323,0.33802249258129,0.671476050646571
"MNT",7.14717754811916,-0.0590485162979981,0.656853969643325,-0.0898959571334581,0.928369893885884,0.983439626705005
"MOAP1",53.8355230650934,-0.608116096859558,0.24371972494245,-2.49514517958345,0.0125905604938889,0.0753465924226198
"MOB1A",48.7353073190523,-0.576279265977097,0.252015817445283,-2.28667895459465,0.0222145689714293,0.11465665975986
"MOB2",29.3358966470053,-0.486657567932663,0.328987373779985,-1.47925910450935,0.13907107832244,0.408563747517112
"MOB3A",45.7285294319776,-0.175573728469831,0.26002236884403,-0.675225478678512,0.499532521491703,0.799216600265676
"MOCS2",13.1654427154951,0.17578843642425,0.475765531551134,0.369485439290083,0.7117659243367,0.917495666433163
"MOGS",39.2592869559212,-0.769238999211613,0.292681332348413,-2.62824756549863,0.00858260291464935,0.0572723694496793
"MON1A",3.47540801176356,-0.274896362913067,0.904112799115437,-0.304050958223376,0.761089068692789,0.929622154900013
"MON2",26.1213972056579,0.842193436891848,0.347427170061539,2.42408628186066,0.0153469587398472,0.0878554960348361
"MORC2",16.1708472142673,0.875011772180881,0.459480664252591,1.90434949771871,0.0568646817878952,0.226005796956119
"MORC4",5.6958760926756,0.480567981637421,0.718058747319183,0.669259978283928,0.503329651924229,0.80117151017297
"MORF4L1",168.939546152697,0.226265342825037,0.141234390040578,1.60205558122231,0.109143319226505,0.351716388683381
"MORF4L2",103.132068917145,1.25495519177325,0.238890651855632,5.25326203442929,1.49428704568436e-07,3.68345839512687e-06
"MOSMO",5.65409239379117,-0.0286944347069506,0.718580483655644,-0.0399321097074234,0.9681472516665,0.993267014666876
"MOSPD1",3.30886307660563,-0.440682263140404,0.966787307817179,-0.455821316205919,0.648518474387244,0.891095594870806
"MOSPD2",6.86594409549764,-1.17797033746212,0.729517842992459,-1.61472450437967,0.106370368509167,0.346327486355
"MOSPD3",14.1185169074594,-0.689934554412652,0.496141568356013,-1.39060018030495,0.164346701654731,0.457493348450782
"MOV10",53.4875320689504,0.894332292948001,0.244160144139537,3.66289222223301,0.000249383485000636,0.00292199714503343
"MPC1",25.6283325048436,0.0286019866129473,0.348063107599796,0.082174714838879,0.934507780064112,0.983439626705005
"MPC2",16.6654687655096,0.0839868602050325,0.435322216250117,0.192930333141503,0.847013528884082,0.967555844212736
"MPDU1",31.0889854510966,-0.0591048132815569,0.33100784061084,-0.178560160908833,0.858283078646882,0.971549879990776
"MPG",17.5643585084012,-0.722161040026138,0.431540660514957,-1.67344842816059,0.0942390509958451,0.319812572786309
"MPHOSPH10",18.5674059266876,-0.120924531799406,0.433171584679525,-0.279160813119516,0.780121415195714,0.938977201636848
"MPHOSPH6",12.8323528451792,0.103645513341513,0.485061757755089,0.213674880949581,0.83080060104418,0.964096692229946
"MPHOSPH8",33.7211030605195,0.311081332335289,0.320228364523026,0.971435908866594,0.331331254199549,0.664206552679312
"MPHOSPH9",26.7220002566642,0.320472715056673,0.347944779276599,0.921044758087642,0.357027059674263,0.68900494810293
"MPI",24.737024984294,-0.407190169002273,0.376802604336305,-1.08064584563977,0.279854680893774,0.610456704792947
"MPLKIP",11.7469201003531,-0.149710231846109,0.567022793909479,-0.26402859541835,0.791757884383972,0.946751442400556
"MPND",8.37780313396902,-0.734342010821937,0.604285162801906,-1.21522429479651,0.224280556768784,0.543940640636551
"MPP1",5.35047720323424,0.321102820963364,0.738667466541339,0.434705514332266,0.663776195268069,0.893199219453187
"MPP7",7.15606217557826,1.30337734418094,0.764210205115884,1.70552203497897,0.0880971062536554,0.304967270116565
"MPPE1",40.1019771534912,-0.218662897034982,0.279500748148204,-0.782333852355332,0.434018397055987,0.752091745765948
"MPRIP",40.0024527089911,0.0939527765698009,0.297874519747475,0.315410585133129,0.752449930934891,0.929622154900013
"MPST",8.15035870610809,-1.22343035005639,0.637806270314921,-1.91818488935882,0.0550875715477904,0.221183832000074
"MPV17",39.6324759551125,-0.115010222504119,0.280906182915604,-0.409425742468166,0.682227251380996,0.897369042420082
"MPV17L2",4.29646927135222,-0.308782594766894,0.822343627157094,-0.375490956054928,0.707295371259056,0.915395042246335
"MPZL1",1.70302201188031,1.36541134181738,1.35385397464135,1.00853664235028,0.313196906018317,0.643219323036024
"MPZL3",14.1441754820507,3.15674867597597,0.668369948132496,4.72305597341158,2.32326873169683e-06,4.45021878925027e-05
"MR1",15.5343676241599,-0.355679059033761,0.439712570205715,-0.808889904756099,0.418578476233332,0.739753383905178
"MRE11",14.43032346028,-0.224177130146434,0.482114581707273,-0.464987242975671,0.641940592215182,0.889644654771999
"MRFAP1",120.926774732322,0.36783924772252,0.158748803651207,2.31711508535657,0.020497463468622,0.108589615627662
"MRFAP1L1",36.8598731896629,-0.917727065013118,0.296131129144175,-3.09905637973748,0.00194138072502875,0.0170049872827275
"MRGBP",11.6257667178717,-0.921915120142018,0.52220489267247,-1.76542796338802,0.0774918671620203,0.280663037148032
"MRM2",6.54451764138277,-0.916629421104981,0.703274430503349,-1.30337373484335,0.192447198966291,0.499355372181156
"MRM3",10.771622924732,-0.172375078898175,0.523836855646614,-0.329062525937389,0.742108428267271,0.929128814852529
"MROH1",10.8302190939036,1.17252449880825,0.554404881720419,2.11492455688646,0.0344363778312331,0.158028993282495
"MROH6",1.82097647346074,-0.126113840846652,1.23645639836451,-0.101996189282101,0.918759699822733,0.980372562010727
"MRPL1",16.9415036669481,0.457482967045915,0.438675044231583,1.04287438517794,0.297006474403795,0.632107358166144
"MRPL10",80.1883663910488,-1.07405485809215,0.221295224690306,-4.85349315420269,1.21305531307328e-06,2.46879582769136e-05
"MRPL11",20.8038575970039,-0.4162498766086,0.38138069334896,-1.09142881081223,0.275084240779755,0.603993677370395
"MRPL13",8.43310865117675,-0.259708622422007,0.598058118462987,-0.434253150997197,0.664104620166061,0.893199219453187
"MRPL14",12.7801545178097,0.755272860778536,0.49662240599265,1.52081914078946,0.128305229714402,0.387918008881941
"MRPL15",6.75178260049364,-0.505774156713036,0.675733616805108,-0.748481567491571,0.454169739067991,0.769805912130503
"MRPL16",21.2911833833522,-0.337070090249182,0.42136650268013,-0.799945150137053,0.423742576947951,0.744644629767123
