"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"INVS",10.6058839818176,-0.526991138238096,0.532032566071321,-0.990524211947303,0.32191796082483,0.68821263573115
"IP6K1",18.5307513769365,-0.299535064361591,0.410371392763544,-0.729912147005293,0.465443886890215,0.806953010999012
"IP6K2",45.5936755717573,-0.0705512689992672,0.255181660577623,-0.276474684111581,0.782183501307275,0.948853571141451
"IPCEF1",20.0693576527484,0.992556548338774,0.417376443988058,2.37808473054884,0.0174028265279898,0.0985636889053032
"IPMK",2.36475521792636,0.660410266337066,1.08721306567278,0.607434078184478,0.543562878568508,0.854368168931684
"IPO13",9.10715944400776,-0.0177681699686281,0.560472305123522,-0.0317021372977782,0.974709590427717,0.992619870699896
"IPO5",28.4360707558116,-0.0262924018502212,0.338060660447899,-0.0777742131112984,0.938007659257204,0.982530625356509
"IPO5P1",5.6566535083326,0.0798892230790769,0.768701290980584,0.103927525576505,0.917226863131417,0.979277500453154
"IPO7",17.8684361959668,0.574408544190321,0.420797677267365,1.36504685082982,0.172238325223078,0.489642586905192
"IPO8",14.4710379839323,-0.220617376056313,0.483596529543611,-0.456201321925364,0.648245214916849,0.905031041791472
"IPO9",15.5637052898883,0.0569723859390828,0.483353748322029,0.117868923406229,0.906171517091617,0.97686565485931
"IPP",3.4603615458685,-0.170403612206264,0.891232030102424,-0.191200053914894,0.848368861376488,0.957621977461686
"IPPK",9.75007985217685,-0.0981070388621112,0.548095829452705,-0.178996141897439,0.857940731091699,0.961777710278795
"IQCB1",17.2946898391429,0.442347870364278,0.420703852847112,1.05144715783012,0.293053266754044,0.652500170064273
"IQCE",2.82935676043985,0.0787401280618615,1.01540376590126,0.0775456332801492,0.938189490429739,0.982530625356509
"IQCG",3.00232649398209,0.24464668558365,0.951403747323325,0.257142865236697,0.797068488111189,0.950658926802514
"IQCN",2.82935676043985,0.0787401280618615,1.01540376590126,0.0775456332801492,0.938189490429739,0.982530625356509
"IQGAP1",70.5104500386335,0.136135263310536,0.20641587514724,0.659519347595859,0.509562326177893,0.834554284908455
"IQGAP2",39.739778436198,-1.00948657804447,0.301263795951897,-3.35083933618646,0.000805670312331205,0.00793928480425032
"IQSEC1",49.4136246919232,-1.27355476614199,0.264960033976833,-4.80659194908368,1.53524890418701e-06,2.86514604411971e-05
"IRAG2",46.6062538292375,-0.425496102620457,0.252262681754173,-1.68671838284467,0.0916575156191958,0.33141487548035
"IRAK1",50.067392582979,-1.02833581332205,0.257297885791471,-3.99667416682729,6.4238623636052e-05,0.000878160966968735
"IRAK2",1.90137103392659,1.65741390363065,1.29957332784809,1.27535235458786,0.202184554625536,0.537862829255882
"IRAK4",33.8162459091886,-0.109566452762306,0.301100527224115,-0.363886618772851,0.715942677328897,0.922756205937133
"IREB2",27.15661562953,-0.627722835284683,0.336477097787159,-1.86557373269355,0.0621010274766638,0.253068164821453
"IRF1",216.693000966885,-0.304203145645848,0.183320677607653,-1.65940443607191,0.0970343229961184,0.346493653299234
"IRF1-AS1",23.249168424452,-0.893924290668663,0.373735744655521,-2.39186190631193,0.0167631482043632,0.0959604198515627
"IRF2",22.9356658821206,0.961571042206859,0.408598246622774,2.35334108786472,0.0186055586193138,0.103442669363547
"IRF2BP1",6.97442257524198,0.106085780757594,0.638638931658695,0.166112298356231,0.868068575930075,0.965252723899476
"IRF2BP2",109.824745356025,1.25953952902555,0.317559220529766,3.96631383250133,7.29927395927788e-05,0.000982551578898202
"IRF2BPL",7.43251440216412,1.61267844927314,0.674403380641054,2.39126685239954,0.0167903442243121,0.0959604198515627
"IRF3",110.29697230168,0.04258341136167,0.213390120132109,0.199556621156156,0.841827356600593,0.957621977461686
"IRF4",20.2505926296042,1.26330534612685,0.397514373046768,3.17801174444131,0.00148288744011311,0.0131264658596115
"IRF5",1.72305216827098,1.46618534068519,1.33447993527667,1.09869418185086,0.271901481200165,NA
"IRF7",97.4105714299181,2.76178379619769,0.347536218705011,7.94675100767524,1.91466705946709e-15,9.72827945243681e-14
"IRF8",18.3446385279571,5.28767451093888,0.926340738703798,5.70813124157508,1.14223332344481e-08,2.91867177705809e-07
"IRS2",16.0072735006115,5.08540513415216,0.932356436081541,5.4543573008675,4.91502862406016e-08,1.14901865972045e-06
"ISCA1",36.9056071629112,0.526558696523548,0.374625425159919,1.40556049098582,0.159854674972324,0.469614837658778
"ISCA2",9.26821355480956,0.0356155100211507,0.577472665087949,0.061674798088887,0.950821809963971,0.985813129226623
"ISCU",90.5914826611354,0.191606178021608,0.180235082223442,1.06309035764785,0.287740976761082,0.65074170729211
"ISG15",129.765596766189,2.84272106048672,0.439858812765486,6.46280346780806,1.02780745777818e-10,3.40921794485669e-09
"ISG20",145.435743250034,1.57050396351385,0.233894485160207,6.71458312682371,1.88604634806338e-11,6.91907170343234e-10
"ISG20L2",40.2026707074796,0.455533515117039,0.392378524935532,1.16095424741169,0.245660506170381,0.601186173855517
"ISOC1",9.02245404978654,-0.339663490165261,0.56704503243532,-0.599006200101055,0.549168750046906,0.85583388243154
"ISOC2",7.17839821950047,0.310272062879226,0.633783024356523,0.489555653836332,0.624448363396294,0.893621322466971
"IST1",5.01935205781041,-0.824471305501541,0.775098594422074,-1.06369862032362,0.287465249676931,0.65074170729211
"ISYNA1",14.7993569230471,0.572141592123108,0.457653187376549,1.25016411532683,0.211239602454173,0.550651276860077
"ITCH",21.3203842891589,-0.340041819414874,0.371072090052614,-0.916376705579394,0.359469348796277,0.723995141862694
"ITFG1",17.3034937242264,0.187216379779949,0.428316028892892,0.437098700844479,0.662039769443172,0.908637891717297
"ITFG2",39.3601482410171,0.268282034400945,0.278828049603172,0.962177351893987,0.335960523725692,0.702114361281225
"ITGA3",2.28305736923242,1.99036115849341,1.34842533683997,1.47606330444503,0.139926898755955,0.437240469272964
"ITGA4",128.63486089602,-0.508805215956373,0.18901470030442,-2.69188171680251,0.00710501392068248,0.0490212498923069
"ITGA5",54.011101462165,-0.280207874582069,0.476683845677505,-0.58782750270006,0.556648081751833,0.857080953332525
"ITGA6",19.0811724075606,3.6881979156044,0.606422799205542,6.0818919084774,1.18772633215017e-09,3.47139371690652e-08
"ITGAE",18.9562586747681,0.424526996210069,0.398874398613721,1.06431246950294,0.287187171020269,0.65074170729211
"ITGAL",397.679223359778,-1.43591041143921,0.118687016114202,-12.0982939705685,1.07828805374598e-33,1.39384588123929e-31
"ITGAM",37.2198018906306,-2.49455260159051,0.358021932640117,-6.96759716142315,3.22399791425548e-12,1.29401560120117e-10
"ITGAV",4.35528134911842,-0.999688908070468,0.868445244004815,-1.15112485786718,0.249680872836797,0.605600130307794
"ITGAX",13.0371890811669,0.389403068085436,0.515637203533743,0.755188076843168,0.450136141669562,0.794560146659693
"ITGB1",38.4069411760381,-1.24631884696871,0.296199536488707,-4.20770019340064,2.57982823985599e-05,0.000380481379670036
"ITGB1BP1",33.4478796174681,0.199984770097813,0.309437450709924,0.646284958847096,0.51809482701363,0.841454960611739
"ITGB2",287.724823256455,-1.31862453979124,0.115736909513755,-11.3932931623211,4.51593076958572e-30,4.96187893308231e-28
"ITGB3BP",3.57607285080596,0.947109924003488,0.913470994394106,1.03682539436481,0.299817238382781,0.660168718783728
"ITGB7",138.575241624986,-1.06510662384652,0.258129891295662,-4.1262428713711,3.68737852367755e-05,0.000527025320701231
"ITK",93.322224847524,0.452930120829499,0.181440269312584,2.49630427989055,0.0125494901064072,0.0764449189433952
"ITM2A",58.8992074911014,0.763885533006095,0.226245567528055,3.3763557949544,0.000734528652690855,0.0073369396104007
"ITM2B",158.996589117765,0.332419636488725,0.135888471682643,2.44626812247227,0.014434361215217,0.0853822577939149
"ITM2C",19.0947995407902,4.30968210993103,0.794574619909128,5.42388594091252,5.8317101990659e-08,1.34680226366512e-06
"ITPA",32.7885498662812,0.171388134264276,0.297273388125066,0.576533726564758,0.56425448016491,0.857736060379462
"ITPK1",28.5050223987172,-0.394613064968317,0.333103891228753,-1.18465462385524,0.236154030232478,0.590385075581195
"ITPKB",68.5959357391885,1.23354124001313,0.348266765088864,3.5419436009014,0.000397190387864077,0.00438055647343192
"ITPKC",3.28739181232626,-0.336562272301367,0.953176347682617,-0.353095492895542,0.724016851698983,0.927351168946475
"ITPR1",13.6375273142513,0.566593206832866,0.461552277407823,1.22758186789799,0.219603971898777,0.564090857098261
"ITPR2",7.47537916058508,0.0543766210498618,0.636437193959568,0.0854390999865359,0.931912309496591,0.98214505353105
"ITPR3",33.4175864965619,-0.200871863758276,0.345678877868205,-0.581093831931672,0.561177215502698,0.857080953332525
"ITPRID2",15.683442001213,-0.490884335040494,0.444364868338476,-1.1046875439905,0.269295002547215,0.632352620322054
"ITPRIP",47.5542762361284,1.1008246010235,0.282954894778857,3.89045965041124,0.000100054513957966,0.00128767083117207
"ITPRIPL1",9.48404804677276,-1.06097925061471,0.576503874732721,-1.84036794393897,0.0657142364178323,0.264163834928456
"ITSN2",39.9083711839143,-0.139062847621312,0.270999435642873,-0.513148107823261,0.607847721793962,0.883290826337402
"IVD",33.3152838371008,-0.288294528643831,0.302769142594562,-0.952192572113883,0.340999327386723,0.707364423570737
"IVNS1ABP",101.47544326208,2.19671345740362,0.221443183518472,9.91998679977599,3.40801243309742e-23,2.72331175335694e-21
"IWS1",22.7655672332484,0.610593966287942,0.36331895952598,1.68060033829388,0.0928405700741452,0.334866069327754
"IZUMO4",3.54506694008972,0.659698876406927,0.889335408638432,0.741788609785506,0.458215422736782,0.800147738322175
"JADE1",17.8719951410666,0.272680824910776,0.408524606869456,0.667477112334415,0.504467424501381,0.830387389769127
"JADE2",45.2319585338663,-0.21114113023979,0.259702550175586,-0.813011385899125,0.416211530201684,0.773282370413753
"JAGN1",11.0120894230342,-0.234485213705484,0.5141938196252,-0.456024955485467,0.64837203290878,0.90506434322188
"JAK1",130.3904974621,-0.0129026951387798,0.152296508257481,-0.0847208861608682,0.932483290908445,0.98214505353105
"JAK2",12.9170194020606,-0.388731769548071,0.502903873581644,-0.772974299799189,0.43953759063662,0.788738571226675
"JAK3",47.1009056359948,0.602135807909403,2.17578066905601,0.27674471810187,0.781976132264306,0.948853571141451
"JAKMIP2",5.0766104864152,-1.59558891311711,0.859745988296491,-1.85588410395333,0.0634700792140092,0.256858364649458
"JAM3",6.39113705581084,2.57695520927105,1.01076373304932,2.54951293265814,0.0107873510023478,0.0683639620119951
"JAML",38.8188162394407,4.21465599686206,0.500366120741658,8.42314421810767,3.66512860846025e-17,2.06515900438241e-15
"JARID2",14.6537206050498,-0.612578065723142,0.456693042257595,-1.34133435161383,0.179811921459834,0.502718444539421
"JAZF1",9.8692933271784,-1.53135213389054,0.604783262993213,-2.53206764736101,0.0113392112751281,0.0711180367812783
"JCHAIN",2.57647936521722,4.93322757036315,2.60878113671794,1.8910086020361,0.0586231959557224,0.245029906063148
"JHY",2.359406085813,0.657635596293194,1.08569663902164,0.605726841786866,0.544696156847913,0.854368168931684
"JKAMP",17.9828519384275,-0.756022925746112,0.412666606946502,-1.83204289617774,0.0669450299342835,0.267537912639261
"JMJD1C",49.2981709738351,1.19746889451093,0.634897921289951,1.886080981456,0.0592840427527261,0.24650271324336
"JMJD4",7.90958296699059,-0.120199314772622,0.616018089802325,-0.195123027655232,0.845296635583034,0.957621977461686
"JMJD6",91.2665618386796,0.981262598000862,0.184277215333047,5.32492634115081,1.00993956628376e-07,2.28798164629749e-06
"JMJD8",24.8261454159275,0.0118812902845715,0.351665488325828,0.0337857727840588,0.973047981143078,0.992181860405421
"JMY",18.0911284330179,0.602747854674324,0.525690392831702,1.14658335570399,0.251553858695168,0.608296676184465
"JOSD1",116.144625740159,0.666029793067278,0.223484027963748,2.98021204976365,0.00288048909474457,0.0231439663096936
"JOSD2",7.48817278346733,-0.529858967072697,0.673202469731038,-0.787072226999389,0.431239586350297,0.782372747991561
"JRK",5.3926817154756,-1.70145101339224,0.819190449621526,-2.07699078300818,0.0378024099191213,0.178359196558817
"JRKL",2.45958604787447,-0.340337348108219,1.05197708142157,-0.323521637608598,0.746300223417844,0.932742636690295
"JTB",81.7963202426655,-0.0545855265788078,0.194981961896107,-0.279951673724017,0.779514581666327,0.947346182074356
"JUN",575.090029229534,2.00087420269345,0.282420469835023,7.08473505430493,1.39310567958166e-12,6.00264653113862e-11
"JUNB",1064.47545720044,2.80447784434281,0.421695725111721,6.65047729283908,2.92144072325359e-11,1.03546225634674e-09
"JUND",650.783349177664,3.48256109820831,0.318029806449623,10.9504236004997,6.61375943188878e-28,6.31901580503286e-26
"KANK3",1.82858126244582,-0.0119867081114814,1.27251432231912,-0.00941970388956879,0.99248427484542,NA
"KANSL1",54.7784675463169,0.394774959961363,0.230950396453927,1.70934956606631,0.0873862170686941,0.320988235701555
"KANSL2",53.6461417313046,0.291091275445758,0.256080254621193,1.1367189394448,0.255655799262151,0.612593185127867
"KANSL3",35.5585186527308,-0.0125013995424231,0.298604099822544,-0.041866134958805,0.966605413103873,0.990066162195092
"KARS1",56.9541702882525,0.475699550558801,0.235464396332593,2.02026105843568,0.0433563158258049,0.196444338200425
"KAT2B",35.7601920626228,-0.965069078880134,0.361633494794566,-2.66863853257941,0.00761593640592486,0.05181430418582
"KAT5",42.1984227590919,0.51006143585184,0.26526940473361,1.92280536974876,0.0545044974786525,0.231671572113472
"KAT6A",34.8100119027898,0.457823894530623,0.365904307424961,1.25121209354583,0.210857107145932,0.550306998756753
"KAT6B",13.7412662214125,0.000310758313905392,0.456249120284766,0.000681115425957278,0.999456548559523,0.999456548559523
"KAT7",40.6863062354945,-0.452619767100847,0.270379473059477,-1.67401675126899,0.0941273072361295,0.338812051845036
"KAT8",34.5320644746453,0.205187702559993,0.3289806240079,0.62370756082907,0.532819656733468,0.851293263713812
"KATNA1",16.9961088507567,-0.121454724933438,0.411882912286501,-0.294876823753629,0.768087977118778,0.942374537015874
"KATNAL1",3.27547618958581,-0.342099019980128,0.926068685156596,-0.369409985958309,0.711822155841525,0.920445283832703
"KATNB1",12.438080964399,0.0524679881544434,0.48321003933842,0.108582156584079,0.913533914046718,0.97859864099136
"KATNBL1",13.7237316410252,0.384994779179513,0.461600423686879,0.834043383462468,0.404256537253678,0.764833181760617
"KATNIP",6.84793332025623,-0.600352195924997,0.684847977089068,-0.876621113019536,0.380692467587698,0.742299642878408
"KBTBD2",52.0843512375886,-0.177652398178599,0.244998214915239,-0.725117112547375,0.468380186999698,0.808834194469969
"KBTBD3",2.90214653192062,1.11753636890715,1.00971813355691,1.10678052791865,0.268388828989579,0.631109231374972
"KBTBD4",10.5241861331237,-0.299374065416469,0.567356622919978,-0.527664705623246,0.597732074101819,0.876843050971571
"KBTBD8",4.91917209574894,-0.340332231100538,0.756845034397986,-0.449672278515042,0.652946762859967,0.905412445090087
"KCMF1",39.6250178486207,-0.659939206435233,0.284292849023668,-2.32133593476454,0.0202687202443987,0.11072843439917
"KCNA3",34.3222669752253,0.556374991374646,0.294311205376851,1.89043088135987,0.0587003565280242,0.245119303506571
"KCNAB2",161.517744598283,-0.878448684653233,0.194048991927989,-4.52694278865011,5.98431328804769e-06,9.9062361208925e-05
"KCNN4",4.56310719293756,0.572256349095764,0.871493509915596,0.656638681280812,0.511413270741086,0.836611997544549
"KCNQ1",5.71246977942041,3.51929407438701,1.05530684009815,3.33485384597686,0.000853442424329605,0.00826184901966655
"KCNQ5",2.20552664024654,0.921545842399578,1.1533276782378,0.79903210491543,0.42427179630643,0.778244801655577
"KCTD10",20.5963174318684,-0.722068108357962,0.384555130328119,-1.87767123986062,0.0604261534464502,0.249481394454813
"KCTD11",2.00155099598806,0.244642514015702,1.15073329069098,0.212597059626911,0.831641265097381,0.956072027230706
"KCTD13",23.8082093552093,-0.037113076265055,0.35420955886124,-0.104777173107273,0.916552623553234,0.979156242225684
"KCTD17",11.6204449753872,0.0794275804475887,0.496290892976585,0.16004238959778,0.872847682487531,0.967456923601071
"KCTD18",12.6593442742971,-0.674494708105893,0.495653464525848,-1.36081911331161,0.173570860183623,0.49247510039188
"KCTD2",13.9571007133757,-0.729327882415229,0.470464875278482,-1.55022812698508,0.121086771100953,0.397007617854955
"KCTD20",22.9635287957495,0.12125559002379,0.383059748054863,0.316544848785374,0.751588989402813,0.936158029878238
"KCTD21",2.28305736923242,1.99036115849341,1.34842533683997,1.47606330444503,0.139926898755955,0.437240469272964
"KCTD5",15.2155513391332,-0.418333403249808,0.438044262914754,-0.955002584593186,0.339576389923252,0.707228823117111
"KCTD6",2.42703686489238,-0.757805131764258,1.10231269601108,-0.687468387605907,0.491787615111985,0.820576289210668
"KCTD9",14.7998168882926,-0.209732375982539,0.456201294698655,-0.45973647690123,0.64570538372674,0.903948799974544
"KDELR1",10.1868312655539,0.0468560349047642,3.74319154666667,0.0125176695663597,0.990012605540672,0.995334645167849
"KDM1A",26.0878283862155,-0.288896170128971,0.343999388075455,-0.839815941956276,0.401011593565254,0.762138790797532
"KDM1B",2.359406085813,0.657635596293194,1.08569663902164,0.605726841786866,0.544696156847913,0.854368168931684
"KDM2A",140.30338680272,0.216118783938358,0.201114570406429,1.0746053033433,0.282551476471867,0.648297436227542
"KDM2B",25.0302197655709,-0.21379142534704,0.351525799828264,-0.608181321119207,0.543067221705483,0.854368168931684
"KDM3A",57.6854763106331,-0.590998501088418,0.270489413200576,-2.18492285555803,0.0288945033997589,0.146226942820514
"KDM3B",35.6386292119258,-0.45644863447394,0.293450893863224,-1.55545150490047,0.119838575726661,0.394377042544872
"KDM4A",11.570304436982,-0.547325245578102,0.504513845903541,-1.08485673886291,0.277985111027334,0.642178482504668
"KDM4B",26.1330031681123,0.673456640800476,0.372147363695695,1.80965044092362,0.0703500124672078,0.27729892806581
"KDM5A",32.4016477635383,-0.407686963255888,0.301673689999935,-1.35141703360335,0.176561880384792,0.498067692099591
"KDM5B",10.8355607443921,0.201287081900378,0.518907263698148,0.387905693333034,0.698085824726426,0.917256840235117
"KDM5C",61.2642362569021,0.108453078179113,0.350387551596288,0.309523205619107,0.756923562718133,0.939116289503087
"KDM5D",58.5303188011813,-0.49058621781095,1.3669732722352,-0.358885010976675,0.719681113199493,0.924493302600939
"KDM6A",27.5649713582422,0.199219378167072,0.496987496368379,0.400853904017347,0.688527689548962,0.91464115131331
"KDM6B",62.3733995414583,4.1346469700547,0.472183367576114,8.7564434793189,2.01507706620733e-18,1.2215536146181e-16
"KDM7A",34.563530350607,-0.0990392853442795,0.350503439209102,-0.282562948790911,0.777511885849087,0.94646554251033
"KDM8",6.920723091737,-0.1703995561286,0.638969207629682,-0.266678822850812,0.789716460514292,0.949284112981746
"KDSR",8.33733484213766,3.01783577247653,0.793641478536813,3.80251770363657,0.000143233027634769,0.00176333097046166
"KEAP1",14.560658533188,-1.23821965834766,0.485467434842658,-2.5505720249783,0.0107546299687249,0.0682066172931149
"KHDC4",14.1354195790313,-0.680751261423133,0.46445959351025,-1.46568457393293,0.142734238615256,0.442370555698736
"KHDRBS1",53.3333413772632,0.226349310163304,0.233357107003887,0.969969644676534,0.332061623121835,0.69995239849012
"KHK",2.0707250473333,-1.49307932928528,1.25402380685061,-1.19063076883289,0.233798567073439,0.587409243844093
"KHNYN",48.6947765481695,-0.0474736501012818,0.316983225014317,-0.149767073948906,0.880948387493808,0.96986555229646
"KHSRP",44.0257652340968,0.124171431325405,0.258395127073085,0.4805486571358,0.630837313501504,0.896190415350564
"KIAA0100",17.9175312362036,-0.14656847230111,3.73541804224526,-0.039237501838753,0.968701034502686,0.991139808320173
"KIAA0232",7.29049380430238,-0.0168039923364577,0.632823542906062,-0.0265539936445634,0.978815468059649,0.992619870699896
"KIAA0319L",35.4558249746375,0.203084174001632,0.294799861531699,0.688888295084205,0.49089356584626,0.820333544446506
"KIAA0513",3.271917244486,1.3615711768923,0.975729602251419,1.395439037363,0.162883486321292,0.475031799855395
"KIAA0586",9.2780691650029,0.0379385954626709,0.556870099880312,0.0681282681020672,0.945683527937267,0.983219364337225
"KIAA0753",3.01413792459289,0.549177741514496,1.90909707268434,0.287663602533479,0.773604253794895,0.945279068837859
"KIAA0895L",3.06995727306148,-0.870722405956118,0.979668522836887,-0.888792878059114,0.374114404143169,0.73509076122699
"KIAA0930",13.1138203810837,-0.340785105866813,0.470230170901427,-0.724719779706035,0.468623958079697,0.808834194469969
"KIAA1109",40.30009152062,-0.264995256155806,0.302107110307057,-0.877156634567354,0.380401566668927,0.742299642878408
"KIAA1143",13.321354970442,-0.627232471168046,0.490647224500027,-1.27837770163115,0.201116282456802,0.537862829255882
"KIAA1191",43.5795187020353,0.42204633402943,0.261353037486056,1.6148514595012,0.106342866139097,0.366282834389757
"KIAA1328",14.6036368416804,-0.313239372322173,0.445689058031308,-0.702820423067621,0.482167667980287,0.813477069868462
"KIAA1586",2.45958604787447,-0.340337348108219,1.05197708142157,-0.323521637608598,0.746300223417844,0.932742636690295
"KIAA1671",10.7487385625881,-1.19785534258949,0.570548445732308,-2.09948051133857,0.0357745640179942,0.171273647994646
"KIAA1958",1.91328665666704,1.66454090555501,1.32965267241309,1.25186143726855,0.21062035857042,0.549852376547073
"KIAA2013",19.5263111074934,-1.24762693722979,0.410643513226274,-3.03822390235182,0.00237977064850522,0.0195863146070795
"KIAA2026",20.7191237162196,-0.521820460273936,0.388181484773005,-1.34426931923113,0.178861313013019,0.501656331009711
"KICS2",4.27625168757984,-0.204153811163094,0.810388168996224,-0.251921016339572,0.8011021146804,0.950680111791645
"KIDINS220",10.3810846376055,-0.170398075543049,0.524503422639046,-0.324875049786499,0.745275640890931,0.932742636690295
"KIF13B",8.29482824739623,-0.629846814301852,0.595404024968062,-1.05784776032651,0.290124854645817,0.65074170729211
"KIF19",6.13934103080599,-4.9366922120292,1.36815038453779,-3.6082964766311,0.00030821416105679,0.00352302012443326
"KIF1B",4.86547261224396,-0.753713208806268,0.785407402263866,-0.959646174245058,0.33723332167518,0.703436378150174
"KIF1C",4.12443225456049,-0.104964434877866,0.827649739904917,-0.126822289450516,0.899081053752738,0.97547773886844
"KIF20B",2.64447140415716,-0.115838214644739,1.02282317057174,-0.113253412689104,0.909829650816893,0.977080345837567
"KIF21B",62.6973394012411,-0.789222732862118,0.240725257733291,-3.27852066830698,0.00104352722189818,0.00976848166185838
"KIF22",58.7152781876593,-1.14750960338148,0.236873565313788,-4.84439705993097,1.26996739237625e-06,2.40064803849189e-05
"KIF27",4.73072779436644,0.660764811119465,0.779559398319803,0.847613167827394,0.396653438554023,0.756144811296868
"KIF3A",4.91917209574894,-0.340332231100538,0.756845034397986,-0.449672278515042,0.652946762859967,0.905412445090087
"KIF3B",6.18953834424688,0.323515045562105,0.677624813945218,0.477425027691296,0.633059495834062,0.897519196031904
"KIF3C",1.91684560176685,-1.34037428003271,1.27001452087134,-1.0554007517277,0.29124207923631,0.65074170729211
"KIF5B",27.682892366948,-0.170395978903008,0.323703290116027,-0.526395573063009,0.598613390888577,0.877700034347055
"KIF9",2.08625639020928,1.82964966189191,1.26216672118353,1.44961012771454,0.147167270180116,0.446627340686333
"KIFAP3",8.00976292905206,-0.415867878410966,0.607266192566781,-0.684819743798323,0.493457674840709,0.821349869922251
"KIFBP",4.08780738619734,0.981637881520029,0.845775627536684,1.16063628409232,0.245789843228773,0.601186173855517
"KIFC1",2.08625639020928,1.82964966189191,1.26216672118353,1.44961012771454,0.147167270180116,0.446627340686333
"KIFC2",26.1758111514975,-0.177018231945362,0.342439492704335,-0.516932876367157,0.605203016633129,0.882055315133036
"KIFC3",4.23807111162826,-0.668476860158881,0.906926192339089,-0.73707967175894,0.461073900449566,0.802383604227219
"KIN",10.3294008269345,-0.893187812805301,0.550602156073894,-1.62220180751604,0.104760144814628,0.362821778140496
"KIR3DX1",6.2240464250272,-2.92360637481143,0.938530695079916,-3.11508871274848,0.00183889595549745,0.0157342188794136
"KIZ",15.6735863910196,-0.49233658511685,0.433036981830954,-1.13693888922643,0.255563833356955,0.612593185127867
"KLC2",12.10592699289,0.487018924681267,0.498731500786872,0.976515267058277,0.328809185991129,0.696106152423415
"KLC4",8.71675517120074,-0.249389862746788,0.57634546271217,-0.432708989454359,0.665226198275528,0.909503186724585
"KLF10",12.4054427564538,2.14369098471938,0.565599642955157,3.79012082383746,0.000150574024478236,0.0018382578821718
"KLF11",8.3950082094577,-0.924504913886913,0.607136999443634,-1.52272866706214,0.127826602801988,0.411422862918152
"KLF12",36.6339988027708,-0.764369104993628,0.292998298536828,-2.60878342574249,0.00908647299508417,0.0596657669923147
"KLF13",81.6013836309325,-0.657017554020896,0.196492351817662,-3.34373092867547,0.000826598663842757,0.00809109382536508
"KLF16",16.9852055203397,1.71372169875682,0.460634113264545,3.72035342022666,0.000198944181476858,0.00237275353484611
"KLF2",452.188258401695,3.08109434387898,0.365050870884313,8.44017803988584,3.16854659334483e-17,1.79687255196781e-15
"KLF3",79.6645063817715,-0.560789134353816,0.194807349298454,-2.87868571885685,0.00399336074200732,0.0304701744116704
"KLF4",6.30416875152791,6.2261950856217,1.52768838156748,4.07556616960937,4.5902526913338e-05,0.000647645604443405
"KLF5",2.54073249699588,4.91371122413421,1.82200430020274,2.6968713650058,0.00699943028916564,0.0483826228274345
"KLF6",361.310879709003,2.53617857094235,0.111621623743747,22.7212119469318,2.76473946269606e-114,3.03775748463729e-111
"KLF7",6.54027554387219,2.6167889586832,0.848066947931147,3.08559243473271,0.00203147069629956,0.0171204481500222
"KLF9",10.0491775808443,0.894209787339656,0.590666117138007,1.51390059696065,0.130051052713404,0.415972504982584
"KLHDC1",3.62977233431094,1.56661564278451,0.942084820717795,1.66292419571188,0.0963276103829285,0.344475059099244
"KLHDC10",5.56209250391804,-0.446159868931746,0.721356999441471,-0.618500782937154,0.536245281864099,0.852833473675182
"KLHDC2",44.6098050506151,-0.577874336848496,0.261517026871639,-2.20970062164302,0.0271259465876673,0.139111476374327
"KLHDC3",30.8270815690073,-0.699603286878197,0.31731585262238,-2.20475365821308,0.0274713855595917,0.140800862430794
"KLHL12",12.8928268967191,-0.0527382988326385,0.471774747253023,-0.111787032137084,0.910992269927219,0.977731630361447
"KLHL15",12.13516414552,1.57115588986661,0.595385275623321,2.6388893951429,0.00831781136997656,0.0555996668761171
"KLHL17",13.6906089427261,-0.529842141422368,0.468715561794163,-1.13041295107468,0.258302259427184,0.616474846691542
"KLHL18",13.6577996146323,0.984987707363095,0.520162684151981,1.89361470434757,0.0582761703051456,0.243927398562966
"KLHL2",8.76131141125028,-0.0291541815381082,0.577540437399065,-0.0504798965582446,0.959739969199937,0.988056835591464
"KLHL20",12.0712610223251,-0.553267746147033,0.508974014932107,-1.08702552569572,0.277025528964862,0.641455566823011
"KLHL21",19.515634272194,-0.3689818420097,0.406154089812706,-0.90847747508797,0.363626009194265,0.726230099181203
"KLHL24",40.7250038742074,-0.608297754981102,0.308845545939957,-1.96958564880635,0.0488858777325102,0.214638793840542
"KLHL25",2.37132170855344,0.664044210433522,1.11515701746102,0.595471489696952,0.551528351117961,0.856676834480806
"KLHL26",5.37720714763535,-0.562732075489209,0.731895988852489,-0.768868915884476,0.441971132034862,0.790147495170369
"KLHL28",16.5413061434008,-0.754304213990177,0.4361564034513,-1.72943514762451,0.083731244036046,0.310941121705469
"KLHL3",5.91638864864316,0.661453673317112,0.707920051290836,0.934362110680442,0.350117135409787,0.717452310176067
"KLHL36",19.2450193990694,0.702434844257247,0.404620278274465,1.73603470209856,0.0825576988228617,0.309223962033965
"KLHL42",9.85743447947367,-0.241813840283325,0.544479294923394,-0.444119441341377,0.656956231260085,0.907820354154401
"KLHL5",5.73150329236047,0.586590583215113,0.708271633222197,0.828200023409788,0.407557230586689,0.768024500399878
"KLHL6",15.5938933941596,4.001408579866,0.728907503134178,5.48959718847814,4.02851404404236e-08,9.62245609976423e-07
